365576	0.447458736
365647	0.4951915286
366561	0.2617676626
369772	0.2891336893
370404	0.1940790555
371491	0.0213833516
371885	0.0090873581
373217	0.0083952257
373641	0.0080439475
373828	0.0080414503
375045	0.0079419228
375230	0.0079077103
376392	0.007884494
376508	0.007884494
380388	0.007884494
380475	0.007884494
382311	0.0078983987
383012	0.4582991623
383023	0.9721715928
384063	0.5451941292
384247	0.0278687387
384419	0.005210759
385480	0.8551410968
386348	0.0071869779
386972	0.0071252985
387246	0.0070940308
387250	0.0070940308
387553	0.0070742871
388206	0.0070735629
388456	0.0070862637
389277	0.0070774232
389448	0.0070774232
389540	0.0070774232
389957	0.0070774232
390585	0.0070774232
391010	0.0070774232
392321	0.0070774232
393339	0.0070774232
393585	0.0071396636
393873	0.0071396636
397898	1.9553340315
398236	0.0096559301
400275	0.0096569562
401040	0.0096569562
401529	0.0102712408
402343	0.3645085219
402432	1.3350073439
402753	1.3786500542
406312	1.1905942005
406324	1.010874599
406619	0.8443410567
406935	0.6271788849
407089	0.3976022252
407416	0.3809304144
408536	0.2883623553
408627	0.2065301099
408671	0.1445850522
408737	0.1445735042
408783	0.1070631044
409022	0.1067538102
410118	0.1068123686
410180	0.1067628556
413790	0.106890951
414773	0.1070022089
416015	0.1073504663
416051	0.1076419818
419405	0.1085264934
419573	0.1097825125
420900	0.1111026334
422447	0.1124521103
423283	0.1124449129
427044	0.1128101195
429765	0.1157451132
430021	0.1229114423
430405	0.1451900773
430570	0.1452601927
431490	0.1108878917
435989	0.1106165891
437664	0.1102289081
439935	0.1101751032
440250	0.1101097503
441072	0.110116752
441513	0.1101045665
443386	0.1100884062
445347	0.1100640144
448831	0.1122126112
448915	0.1147676546
449140	0.1193944499
449524	0.119352106
449764	0.1212871032
450293	0.1250146483
450991	0.1275199121
451278	0.1310603142
451596	0.1334225161
452170	0.1348631148
453928	0.152308702
454752	0.1876680958
455162	0.3682632166
455447	0.6551549659
455916	1.1795287553
456362	1.1857133429
458971	1.46416194
459852	1.5403571669
460580	1.2760706054
461159	1.26923514
461318	1.2597446839
461767	0.7622337682
462432	0.7612019679
462738	0.2917493924
464153	0.2756648752
464427	0.2553909454
464559	0.2464489043
465228	0.2467618654
465433	0.2474588938
465766	0.2494261624
468449	0.2555514505
468549	0.2591321696
468769	0.2592856228
470514	0.2615616831
471963	0.2778103685
472494	0.3021543912
473166	0.3895833417
473251	0.4822138027
473479	0.5354105899
474094	0.6176820592
474419	0.5417507929
475803	0.3832768997
476301	0.3304213034
476431	0.2808511332
476849	0.2419792131
478470	0.2109781476
483141	0.1655058746
483648	0.1654215041
483783	0.1099322745
485510	0.0987074237
486074	0.0930374932
487816	0.0876472259
487891	0.0876466532
488901	0.0857393697
490143	0.0850707446
491115	0.0849152966
493429	0.0848480916
498290	0.0848243863
498341	0.0848243863
498829	0.084787256
499211	0.0847497698
500176	0.0847367249
500522	0.0847367249
501036	0.0847367249
502053	0.0847357782
503206	0.0847254178
504617	0.0847247901
507025	0.0847247901
511378	0.0847247901
511627	0.0847452783
513329	0.0847588151
514331	0.0847588151
514651	0.0847588151
515873	0.0847588151
518197	0.0847588151
524317	0.0847575728
527477	0.0847734519
527569	0.0847821847
527872	0.0848710946
528187	0.0848708834
528575	0.0848608146
528841	0.0848608146
530527	0.0849002063
531009	0.0849282778
531125	0.0850393771
532567	0.0863659489
533259	0.0947904919
534054	0.1421512075
534277	0.2142490903
534580	0.2948413048
535384	0.3158975619
535524	0.3429035985
535721	0.343485702
536650	1.0715477637
537076	2.3775249201
537680	1.7690906282
537765	0.9781836699
538363	0.2904206337
538799	0.1952045002
539736	0.1929279524
539858	0.1924608938
539881	0.1907768898
541252	0.1907570495
542311	0.1914905745
543876	0.1918972382
544263	0.1919444357
549038	0.1997456444
552027	0.3213205254
552560	0.3711022248
552603	0.408913857
554785	0.4197835587
555068	0.4265794826
555298	0.4329347601
555441	0.4357844723
555903	0.4357378209
556140	0.4350559144
557277	0.4266755545
558491	0.4289146495
558677	0.4390614056
558860	0.4482443959
559077	0.6751570933
559239	4.6655970524
559914	7.9956259118
560934	1.2766026152
561590	0.351956604
562350	0.3428706423
562448	0.3435604312
562958	1.4409730657
563029	4.5372876398
563115	13.6200144532
563675	13.6194482744
564132	0.0996117296
565473	1.4737112628
565584	10.7666482747
566362	0.1391504335
566464	0.0976557087
567088	0.0977955075
567169	0.0986348578
567498	0.1005310522
568483	0.1156808921
568634	0.1466779574
568747	0.1467065391
568892	0.1983837072
568953	0.1988533821
569242	0.3011815249
569878	0.8661646607
570900	1.7683861607
571496	1.7593644601
571598	1.7551583123
571665	1.7488004711
571954	1.7502342323
572508	27.4167255411
575860	26.8176724159
576673	14.7337221699
576698	0.9309590375
578978	0.9308842791
579144	1.0092450943
579276	1.067504244
579369	1.0674601992
579511	1.0579473773
579557	1.0523988459
580705	0.3662221981
581822	0.1944913264
582569	0.1124705345
583197	0.0933129474
583865	0.0851239506
584038	0.0775969141
590636	0.0776889516
590689	0.0779674665
590703	0.0781733377
591100	0.0785545206
591356	0.0803663838
592029	0.7187631385
592608	0.7452265531
593131	0.0803665508
600769	0.0803645546
600962	0.1578258685
602293	0.1578689248
603040	0.2136448968
603199	0.2609064556
603370	0.3792594148
603475	0.6352654906
603488	0.9332817396
604729	0.5827385578
604800	0.3234260544
606428	0.3234260544
606454	0.3233992022
606562	0.3234134415
608294	0.3234134415
608905	0.2872941753
609952	0.204837285
610112	0.1415753324
610143	0.0890966925
610190	0.0448544303
610367	0.0235797584
610424	0.0061086764
611389	0.0058187595
611533	0.0058187595
617347	0.0058187595
618840	0.0058218893
619003	0.0058218893
619511	0.0058218893
621259	0.4831005885
621778	0.6391933052
622265	0.4361963898
622665	0.4622989927
622668	0.1127592714
623016	0.4055315032
623090	1.5752762123
625854	9.6074685418
625980	9.6308043547
626466	34.9782667638
627444	34.9782667638
628514	0.5061989676
631116	0.3148294113
632032	0.1700186466
635803	0.5922274397
636165	0.239424121
636662	0.2320407698
638202	0.2323871083
638477	0.2365928845
638538	0.2414947744
639573	0.5333896722
640224	0.5551098677
640376	0.5678060117
640913	0.4443143909
641157	0.3037413446
641281	0.2384220885
642089	0.1789789212
642169	0.1295067747
643844	0.1257033349
644106	0.1242752249
644265	0.1231253618
644932	0.1230947564
645022	0.1230620925
645404	0.1230620925
645740	0.1230417224
646711	0.1232630483
647118	0.1233263039
647449	0.1238551128
648490	0.1258391074
649461	0.1824996846
649500	0.2577718904
650412	2.1119111637
650920	0.1689458131
651070	0.1696184029
651295	0.1835112072
651342	0.2002805821
652433	0.2993507445
652875	0.6923674442
653521	0.6923591464
654816	0.2681388326
655069	0.2681388326
655193	0.2277466189
655452	0.2190034989
656325	3.7109916109
656629	0.300604112
657837	0.3008755653
658374	0.3008425473
658447	0.3096031495
658623	0.3269374189
659524	0.3358896299
659857	0.3359223172
660551	0.2735687521
661070	0.1923012154
661348	0.096940333
663750	0.0968167546
665671	0.0958006903
665715	0.0947618439
666321	0.0945652116
668222	0.0945526321
668395	0.0945526321
668464	0.0945526321
669663	0.0945526321
670371	0.0945526321
671064	0.0945955591
671330	0.1009121107
671442	0.319797229
671518	0.8664920572
672406	0.1035885703
673895	0.0948308235
674020	0.0911791592
675501	0.0911699078
675725	0.0911910122
675731	0.0911992073
679811	0.0913041074
682748	0.0030146482
687564	0.0027383486
688096	0.0027067412
688931	0.0026500718
689573	0.0026212829
690251	0.0026212829
690698	0.0026212829
690720	0.0026212829
692331	0.0026184555
697729	0.0026184555
699041	0.0026184555
702975	0.0026184555
704020	0.0026169361
704989	0.0026169361
706677	0.0026169361
708379	0.0026169361
711948	0.0026169361
713385	0.0061022226
713868	0.00727332
718618	0.458718777
720826	0.0080613704
724072	0.0042247019
725390	0.0023116245
725929	0.001027818
727514	0.0008525268
729797	0.0008525268
729828	0.0008525268
730959	0.0008525268
732386	0.0008525268
734556	0.0008525268
736178	0.0008525268
744873	0.0008525268
746578	0.0008525268
746720	0.0008525268
749647	0.0008525268
750689	0.0008525268
752097	0.0008525268
754209	0.0008535869
760416	0.0075523878
760650	0.0264651347
762132	0.1156807915
768143	0.0038319133
771594	0.0038344575
774416	0.0038344575
783850	0.0038361483
785740	0.0038361483
785916	0.0038498127
788255	0.0038498127
798612	0.0038498127
799621	0.0038498127
803575	0.0038514605
805344	0.0038514605
806353	0.0039151732
808904	0.0074988699
809877	0.0173857268
810783	0.0323568617
811217	0.0518857062
813738	0.0609359244
814553	0.0667974591
816906	0.0716681424
817889	0.0889012416
818612	0.0680276618
828850	0.0396968763
830169	0.0180416274
831061	0.0058999613
832126	0.0058999613
835102	0.0042963144
835661	0.0029091053
835858	0.002081367
837053	0.0022954097
840105	0.0041635116
842043	0.0230407165
842746	0.0230407165
843463	0.0819275822
852819	0.0646532437
853455	0.0873464544
854754	0.0208527223
856487	0.0113077892
857977	0.0088967725
861158	0.0088506886
868863	0.0088506886
872297	0.0091573115
875259	0.1183252699
876938	1.1501795618
881490	10.5390204877
881715	10.834973313
881831	1.0361562516
882581	0.1297921715
882969	0.108134554
883588	0.1047962688
888068	0.0563399464
890610	0.0308606543
890802	0.0086224288
893584	0.0082661033
898547	0.0082835677
900508	0.0082883198
900528	0.0082886838
901245	0.0082886838
901771	0.025772434
902111	0.0806154083
902488	0.5276271513
903047	0.3191009002
904473	0.3057376066
904957	0.6055595902
905514	0.6238877906
907055	0.2872323106
914163	0.1305034069
915232	0.1302787604
916745	0.1302603266
918582	0.1302603266
919295	0.1302322681
919524	0.1302003377
919593	0.1302003377
919886	0.130103578
921196	0.1301369464
923370	0.1302423322
924016	0.1303537073
924915	0.6456538241
927031	0.3619059959
927063	0.1289458192
927753	0.1293428659
930515	0.138698235
932224	0.1642489487
933588	0.1893484285
936443	0.1700379949
936672	0.1528709913
937887	0.1528709913
938835	0.114132289
940477	0.057014234
942210	0.0402901333
943961	0.0402901333
951923	0.0402901333
952780	0.0402901333
955114	0.0402901333
955658	0.0402432268
955773	0.0402432268
957130	0.0401805002
958650	0.0401805002
958752	0.0401805002
959991	0.041457451
960014	0.0424789106
961159	0.058637914
962030	0.4943314524
963272	0.9587960613
964121	0.9605664943
967154	0.9825251145
968328	4.3828606292
968640	0.8957358033
970255	0.8957358033
970502	0.8957322146
970954	0.5348952995
971428	0.3304321805
971440	0.1393977839
971492	0.0178497846
972614	0.0174534326
977736	0.0174635002
978568	0.0174635002
979391	0.0176645889
979845	0.0201963486
980295	0.0201963486
980711	0.0656598491
980950	0.0656598491
981328	0.0656656225
981339	0.5785707852
981760	0.5785707852
982951	0.6133319599
983026	0.6572793525
983805	0.6572912357
984188	0.689900897
984313	3.5854234091
985985	1.4995355853
988869	0.224122029
989497	0.2240569364
992052	0.2190702629
998426	0.2183473497
1000962	8.4137497279
1001299	0.1569787641
1004084	4.5194109016
1004936	4.5872920274
1005044	4.92080724
1005060	5.2621585387
1005143	5.5316330845
1005185	5.8295540144
1005776	9.8932452002
1005825	10.1631342934
1005837	10.3895936136
1005900	10.2995172518
1005959	5.452571516
1006100	1.0513190945
1006702	0.8990845244
1006929	0.8940972396
1010427	0.8680600538
1010954	0.7654462173
1011233	0.6994159546
1011690	0.7392668247
1011711	0.7489931675
1011889	0.556487095
1012317	0.309282975
1012440	0.3059744769
1012767	0.241150179
1013239	0.1708943532
1015806	0.172081015
1016233	0.1905487473
1016285	0.214120093
1016409	0.2569397842
1016527	0.3408917424
1017661	2.0281424214
1017693	5.1049462545
1017962	2.6119063383
1018042	2.6066870129
1018240	4.0551803639
1019159	0.0123687185
1019573	0.0123416424
1020373	0.0123378937
1020900	0.0123378937
1022190	0.0255381703
1022383	0.2945177545
1022447	0.5044796878
1022675	0.4432312266
1022712	0.3741917109
1022731	0.3154361059
1022975	0.2999645593
1023352	0.3308548728
1023962	0.3577682696
1024173	0.3505323277
1024196	0.3414832912
1024240	0.318401908
1024256	0.3013670233
1024298	0.2870890878
1024519	0.2803796061
1024551	0.2731668291
1024764	0.2672071489
1025502	0.2595502797
1025533	0.2496292439
1025692	0.2381971725
1025979	0.2383891333
1026164	0.3033539888
1026587	0.1567286291
1027473	0.1567286291
1027514	0.3704260048
1027586	0.8081743367
1027600	1.3016500035
1027918	0.4878840371
1028224	0.3134875805
1028484	0.3872741751
1028875	15.0127749604
1028977	21.0551495647
1029561	16.0116083665
1030021	16.0077195731
1030563	57.6288680199
1031277	57.6288680199
1032934	0.4893765506
1032984	0.3740736567
1033757	0.3740143631
1034676	0.3753507069
1034852	0.375337814
1035093	0.3755150074
1035169	0.3759992137
1035268	0.3761127507
1035317	0.3766796577
1036055	0.3758894557
1036158	0.3746926386
1038754	0.08633561
1041526	0.08633561
1041636	0.0151474135
1041981	0.0052732158
1042255	0.0048555616
1042409	0.0050415608
1042616	0.006584013
1042654	0.0154305711
1042781	0.0147417501
1042931	6.410833187
1043106	0.100897736
1043127	0.0027831834
1043383	0.0027430052
1043512	0.002602651
1043999	0.0025807553
1044183	0.0025811961
1044297	0.0025811961
1045077	0.0025795505
1045171	0.0025823462
1046634	0.0025823462
1047308	0.0025823462
1047988	0.0025826202
1056711	0.0451240576
1057961	0.889516292
1058623	0.4524350502
1058650	0.005107302
1061102	0.0045971104
1061225	0.0039859745
1061543	0.0035780558
1061560	0.0034031246
1062915	0.003228577
1063740	0.003228577
1064425	0.003228577
1066100	0.003228577
1066268	0.003228577
1066561	0.003228577
1067964	0.0032281119
1067999	0.0032253583
1069827	0.00325504
1069887	0.00325504
1070112	0.0033029097
1070671	0.0033029097
1070892	0.0034467091
1072895	0.0102594782
1072995	0.0222798783
1073363	0.0938491309
1073491	2.1791179014
1073830	1.3731206451
1074439	0.0742908425
1077750	0.0390649106
1080880	0.0384342085
1080959	0.0376139106
1088126	0.0381630275
1089262	3.5063651813
1089291	4.8196614239
1089337	4.8461860686
1089445	4.5142634386
1089484	28.8022013052
1091750	5.295876015
1092207	5.1735046538
1092588	3.4201974991
1092686	2.1605473601
1092766	0.7013474598
1094241	0.6978417308
1094298	0.6930936937
1095286	0.691566987
1095842	0.6890142323
1096234	0.6692763425
1097793	0.6690304786
1099307	0.6717315392
1100097	0.6744169356
1100924	0.6740522176
1101103	0.6787447814
1102836	0.6786872451
1104235	0.7087287039
1108449	1.3323391951
1108483	1.8891592155
1109321	1.0147136557
1110063	1.0089930006
1110858	1.0064262648
1111570	0.9293506323
1112341	0.9166753913
1114420	2.2754327712
1114622	7.6469126677
1114848	34.2306833774
1117700	1.7834580045
1120210	1.3733032468
1120862	1.3768789953
1121194	1.3497648792
1123895	1.4968679515
1124953	1.772052273
1125982	1.9578697557
1126261	2.0711286605
1127221	2.0861498035
1130617	3.9849640148
1130738	5.3539437207
1131377	6.6824646478
1131583	6.6456065062
1132126	6.5863990694
1136154	0.9480896287
1140792	6.9481314837
1146875	6.2557749563
1147944	3.4215056337
1147951	0.5938551284
1149323	0.5502799458
1149546	0.5230314247
1151325	0.446780324
1155715	0.4482436352
1157433	0.4487395981
1158299	0.4449376534
1158566	0.4427660841
1159090	0.4400719966
1159480	0.4408214682
1159542	0.4409601689
1160608	0.4403980701
1161656	0.4401233508
1161708	0.4397175254
1162249	0.439781387
1162503	0.4393782697
1162717	0.4386875862
1165966	0.4207572486
1168235	0.4028128254
1169518	0.2525484182
1170400	0.3248309051
1172626	0.1612833009
1173542	0.1402009281
1173680	0.1203644702
1175971	0.1202772586
1176419	0.0911231677
1177009	0.0634770501
1177826	0.0524128125
1177964	0.0419484166
1181047	0.0421277858
1181155	0.041802347
1182766	0.1010092792
1183111	0.1791042104
1185722	0.1840407926
1189004	0.3983207876
1189013	0.6036055468
1190639	0.6707644836
1191149	0.7769894961
1191233	0.6878416059
1191371	0.535835575
1192845	0.3278774368
1193627	0.3115660779
1193919	0.3041641786
1194371	0.3014352195
1194789	0.3000701922
1196863	0.2940118092
1197218	0.2893572012
1197326	0.281589629
1198648	0.184629009
1199035	0.1476859535
1199376	0.1246295752
1203661	0.1259611851
1203905	0.1277467848
1204354	0.1310903037
1204674	0.1369459046
1205442	0.1644306709
1205650	0.2017770917
1206525	0.2614425659
1208433	0.2607893969
1208469	0.260097596
1209290	0.2600893692
1210479	0.2601580758
1210518	0.260137079
1210574	0.260067312
1210802	0.2600732717
1211045	0.2601547315
1211173	0.2601706023
1211385	0.2602055194
1212202	0.2601832845
1213059	0.2601060412
1213419	0.259602237
1213652	0.2596555741
1214942	0.2591592589
1215257	0.2582613935
1215288	0.2571440639
1215731	0.2554046891
1215816	0.2521178632
1215940	0.2469579218
1216620	0.2172483977
1216871	0.1842422606
1216933	0.1521432137
1217100	0.1255811682
1217441	0.1120056109
1218180	0.1091854783
1218605	0.1078372244
1218968	0.1065183367
1219532	0.1061124122
1219869	0.1059709044
1220064	0.1053655145
1220588	0.1046210183
1220645	0.1035367149
1221177	0.1026310201
1221696	0.0995725204
1222181	0.094775512
1222468	0.0903874446
1224070	0.0851438908
1224098	0.0796972819
1226239	0.0771016608
1226403	0.0739744687
1227076	0.0713889328
1227100	0.0695671521
1227542	0.0670910589
1227707	0.0645576831
1227713	0.0618284012
1227757	0.0593750719
1228355	0.0573773987
1228513	0.0573765579
1230320	0.0575689085
1230381	0.057923917
1230526	0.0579250376
1230568	0.0589893584
1231126	0.0638406862
1231723	0.0894512277
1231761	0.1121110508
1231770	0.1121151956
1231920	0.1406916765
1232038	0.1406916765
1232726	0.1651835364
1233578	0.208870882
1233645	0.251368209
1234898	0.258839419
1234918	0.2647854305
1235205	0.2681007829
1235298	0.3060622132
1235702	0.3707925693
1235795	0.4545451029
1235985	0.5650531782
1236706	0.5665439165
1236877	0.5604683762
1238021	0.5562196143
1238552	0.5548056051
1238877	0.5542641616
1239153	0.5533593672
1239446	0.5530964408
1239853	0.5522907293
1240374	0.5513485031
1240690	0.5507828938
1242498	0.550779126
1242655	0.5508394499
1243233	0.5510107129
1244909	0.2633195775
1245509	0.2666958102
1246180	0.2444768306
1247172	0.2434328544
1247324	0.2421524435
1248453	0.2418828468
1250115	0.2124697565
1250890	0.1765052514
1251351	0.0096196202
1256411	0.0096343544
1261284	0.0096613983
1263884	0.0096613983
1264343	0.0096493676
1265922	0.0096493676
1266269	0.0097406082
1266429	0.0097406082
1271495	0.6182554075
1275468	0.3610835045
1277916	0.5013227915
1279538	0.5013227915
1280382	3.1652414086
1280607	2.3263113819
1280671	0.4424151113
1280860	0.1427250332
1281400	0.1390868045
1282259	0.1362814841
1282735	0.1338563554
1283177	0.1314694277
1285733	0.1239560096
1285916	0.1173147663
1291016	0.1364172546
1292762	0.1364172546
1295612	0.1368921254
1295973	0.1378609433
1296807	0.140012065
1300269	0.219286029
1300598	0.3157186347
1304187	0.1766251215
1304677	0.0899562307
1304814	0.0487783473
1309675	0.0397623748
1313686	0.1992517046
1319817	0.0369056733
1321094	0.0368690272
1323227	0.0368914589
1324235	0.0367700126
1324657	0.0366045582
1325393	0.0371131857
1325596	0.0393944059
1326022	0.0398909437
1327221	0.2433471544
1327376	1.0495386476
1327878	0.6400870413
1328067	0.0291977008
1329027	0.0265971833
1329853	0.0259232112
1329957	0.0251849094
1330413	0.0249833738
1330617	0.0247540483
1331022	0.0246508459
1331103	0.0244866413
1331190	0.0242867177
1332132	0.0243047894
1333161	0.0243149372
1333969	0.3856202199
1334086	0.8053549949
1334434	0.7977322088
1335282	0.4784747462
1335291	0.1779447844
1335352	0.0790287466
1335447	0.0866100991
1335943	3.2927353846
1336275	0.588835108
1336342	0.0663565502
1337331	0.0664871754
1337451	0.0666659509
1340308	0.066411948
1341571	0.0680491891
1343775	0.521792356
1345158	0.3084333746
1345405	0.2889562986
1348281	0.3220906282
1349976	0.2819150587
1351941	0.2816048009
1352301	0.2818681083
1353399	2.1316481416
1358444	1.5582839891
1358502	0.9493415411
1358727	0.8112309457
1360817	0.8208508663
1360864	0.8306963954
1360945	0.8398404073
1361830	0.8588342252
1364588	0.8380535736
1367312	1.1218629348
1367587	1.1430094794
1367999	1.152601435
1368425	1.1574276693
1369281	1.0657965355
1369524	0.9299520847
1369611	0.7853469675
1371863	0.7847748074
1372335	0.7847748074
1372848	1.4018722973
1373504	1.0492236487
1373533	0.7683207183
1375388	0.675578033
1375805	0.4772595561
1376475	0.3079437065
1376891	0.262976655
1376923	0.2206259103
1377834	0.2172383249
1378354	0.2148300753
1379309	0.214461646
1381146	0.2144764364
1383380	0.2468601804
1383839	0.2621690178
1384062	2.1762280429
1384555	8.0221344527
1384657	8.2002520996
1385171	6.236861604
1385390	6.1906963373
1385409	6.1906963373
